8d23fe18e2379858aefa25ce9571b20a,1,1,239.636511802673,239.636511802673
4c12db5943aec3720267ccd0bc3dbe21,1,1,1340.11754608154,1340.11754608154
4472ea213760ac5cf558514fff130ba5,3,2,2179.72790813446,1089.86395406723
69d692b29bb048b55751856faea2ac89,2,2,286.377159118652,143.188579559326
35be424b65b48430ab33f88700fa4e3a,7,5,796.489310979843,159.297862195969
828be88c8533d57138c148c63830aec1,1,1,209.827608823776,209.827608823776
44375218d692f002f817c3546f37344c,3,3,601.45571398735,200.485237995783
e8fcb89c1429d96fdfbddffbbdbc02f1,0,0,0,NaN
531bca52ce8afeb2a8e8a9a2cd364427,1,1,489.229191064835,489.229191064835
05d7562916cf88b06f00784b9e062629,3,2,1656.36936712265,828.184683561325
c3ca3914c0066c737aab17dc6ffd8714,0,0,0,NaN
b6d622fd56230c2b8f7abcdecc31c858,1,1,381.672369003296,381.672369003296
9a1984e58559d4cde150859fa4abec9b,1,1,113.034913063049,113.034913063049
b14dc3079985efd8d02272901cb219f4,1,1,593.968164920807,593.968164920807
39bf0e3d7abe9348a4652e9a8e4d7e13,0,0,0,NaN
61f90aea89b75e388b16fbb6591a1ddb,1,0,0,NaN
1f55bfcbe8335016b3b7e00ce7c5dbca,0,0,0,NaN
ad2190ca05d1a68aba618a873e696a0f,0,0,0,NaN
2a3c42aec85920b84bf74449407bcc4a,2,2,962.645766973495,481.322883486748
73d70bacfc4ac4f2c9f23e3f2f5bddcd,0,0,0,NaN
fda0e1359ce02823b96667261255bcbb,1,1,358.887730121613,358.887730121613
c1d44b9551c77d9f0aaa2295d09c53de,0,0,0,NaN
890a50648fe61abb2b9cd70a491985bb,0,0,0,NaN
034df690b4a6f09df026e3d89e8b34f9,10,8,2561.5728957653,320.196611970663
bd13d4886ab3b5f71eeff7ddc644c4d4,1,0,0,NaN
4c5c3b11d08ada9349e8e57ec224e655,1,1,186.253185033798,186.253185033798
91ff78c71e4fcf426310ca9db0b348a2,0,0,0,NaN
0acf3062c393b6d201a3c79e648de5d3,1,0,0,NaN
19858913b9b672d17ffed1f5c32e5780,1,0,0,NaN
e2b68ef42fd5204bc1163b299209a9a2,2,2,283.566910028458,141.783455014229
cc4057b6a0126ac34911d31f13fa03ec,0,0,0,NaN
9f0d255c257a3fd3dee46471cecaa4bd,0,0,0,NaN
6906438f7d8b6401e165170231456990,0,0,0,NaN
5d398dd942933bbcbe0458e635f1809d,1,1,219.847394943237,219.847394943237
b071a87d076667c567f181eb64365775,1,0,0,NaN
9ff87ba7d5938973c5e87439269a200d,0,0,0,NaN
c5bc0107387aed33240b8f7c93f6c2b4,0,0,0,NaN
20c0bad82a722c578312efe0fdd7ecdb,2,1,2024.4865398407,2024.4865398407
4e9f47e639c00f843ae5f99cde404fec,1,1,305.513594865799,305.513594865799
35d9519dd06e5e846d662f4b227d9a23,0,0,0,NaN
42656b8f49d0f531a6eaadaf2af1f9c3,2,0,0,NaN
041e3b8cdc9ad6ca5828292c61ecb9cb,10,9,2798.41525101662,310.935027890735
04d6731289112c9f1c23a861f74cf5d0,1,0,0,NaN
f413d82db094f1d801b731967166e431,0,0,0,NaN
dfb65db51c9375c9d6cd69427d1297c5,0,0,0,NaN
fb2af10d57cedf91e8226eb34c9839f5,3,3,1026.61787700653,342.205959002177
da26f6ded98c42617adedf00ad20bc5a,1,0,0,NaN
b595ea62759b8f0bd91e559696defc4c,2,2,2018.34779500961,1009.17389750481
150a7c8b3d2a4421615420cdee78b682,1,0,0,NaN
e951b78cc0b3a3c35ff8601c8b5d76d2,0,0,0,NaN
7be90ac87688be8c5c43a704f2158a7a,0,0,0,NaN
ded9769c121f44254a0cba36d11e191c,1,1,116.526090860367,116.526090860367
d3d121f4cdf2925a2d9a8a648e2dfddc,1,1,130.65038394928,130.65038394928
1f0016eda873da325cdec1790c4c8b1d,1,1,260.248483896255,260.248483896255
433eb58501e2f972aec6db0c1d3512c9,0,0,0,NaN
0a3b9384f81a7fb917c4195638752b7c,0,0,0,NaN
a952277db2940afe98ea737a57be32fb,0,0,0,NaN
4fb0491c22628c5348509effce12356e,1,1,547.246063947678,547.246063947678
055a2c271faf96f3f624657dd520db8c,0,0,0,NaN
be24bad266a66d754451db0ceefaf9f5,1,1,204.794761180878,204.794761180878
4936a511cc24a45229fd22babdf334d5,0,0,0,NaN
953ace76f27182500bde343b92534f60,1,1,395.885897159576,395.885897159576
26e3b1d3994400e6d8a2dc3b806be3d7,3,2,2183.96368908882,1091.98184454441
d8eef38216dfd506bbff6492328bbcf9,0,0,0,NaN
5f221631679b503e20f8786324dc4def,2,2,1001.72705888748,500.863529443741
657087eb797d293e0568e8397c9d5169,0,0,0,NaN
9d1d15add238bf61c73d889f4d4b9572,0,0,0,NaN
0492aec3b84c2897f1348ba34f164102,0,0,0,NaN
edd1dda3b69a7a752372fd84918dd1c9,6,5,2759.32636809349,551.865273618698
b432ebad04e17b6302302b5f1efa5ec9,0,0,0,NaN
c27958ec9afa8414e36ef1a3b22daa88,1,1,193.925951004028,193.925951004028
b1391f97310704ca6379d2e59590177a,0,0,0,NaN
b001bf984015615a3597c5f58fb3e607,1,0,0,NaN
52773272d56d859a201ab6e9f26c5e94,10,10,3029.34404206276,302.934404206276
e771d5834bf1b288d83a759a64ffdd2a,0,0,0,NaN
fa130bc897818e140ef069401e3baf5a,3,3,2407.3286421299,802.442880709966
f35336f03d5473645936b26f7d3bfcd0,0,0,0,NaN
60c72b8f07c3973aa189dcf9738a06b2,0,0,0,NaN
2ec21d298725466b17d6df0ce15b0184,2,1,75.6912000179291,75.6912000179291
2d5dd397698a4680c9f4d8340225266f,1,1,176.218230009079,176.218230009079
d8397ab91b3966ba68326f3b92d678ae,0,0,0,NaN
4c5e2a98c2a8dd4b3e2960c63b08a872,14,13,3008.71200084686,231.439384680528
51aa775c08a658e6d8b6875de2545af8,1,1,475.030399084091,475.030399084091
d7317295cbc9f745da8bdf33e1ee683b,0,0,0,NaN
40b279ec7cd71e4dfaab3dfa5384d8a4,1,1,373.912346839905,373.912346839905
c24dab75d5d9755ab1f60dff5ccc11b2,1,0,0,NaN
957949f61124c7e5745c70823c37341a,6,5,1668.45081710815,333.690163421631
f433292d3d89e4690640362b9cfaf628,0,0,0,NaN
98fd91ade34db08eef4af8de2968c989,2,1,499.876847028732,499.876847028732
3218c4909a84e2943e9cd3769033eba4,0,0,0,NaN
1f2dee92951396ec3d4eb4fac8730e8a,29,28,3064.16073393822,109.434311926365
39869e1369f7fc12adda9efb574b1c20,6,5,518.52840089798,103.705680179596
00071e48377752c551d9ecda33c55945,2,2,526.121510982513,263.060755491257
f06648f29192a7a0c16c0a88c9a7c123,1,0,0,NaN
05a86ff8331fd96e96d2ff721d60a599,2,1,179.622153997421,179.622153997421
2a36d54fe5d468654d15e439728ea014,0,0,0,NaN
b216469ccf874a2c4cb81b8f4af5c86b,6,1,170.839408874512,170.839408874512
11aa92d5e02e81e1ec8d291aca5a2058,1,1,357.538327932358,357.538327932358
4a99ac378f9c398544d383ab29c24314,0,0,0,NaN
335143710d562038f83e96999d2b5f1d,0,0,0,NaN
f33fe8b73701df0ffeba37d38c9e486d,0,0,0,NaN
2fac0ffc5d34701ed7612d3b70681790,0,0,0,NaN
89da501448ab0e44aa8e1776dcfb0ab5,0,0,0,NaN
fcdd0ee2f2bd410cd9ef2aebb672d892,0,0,0,NaN
a7e39f7b93995d933edbb64e115939fb,1,1,313.540962934494,313.540962934494
fff897871cc2879f0ce109403e15f82f,0,0,0,NaN
2ea2038b36d25d5484faad88e5fa99ca,0,0,0,NaN
6491cca42ea54f357cfef094f95a0726,1,0,0,NaN
bce94675697a392a7c7436b8fb35e9cf,1,1,1156.38200116158,1156.38200116158
3b882c8126db0f0a7176f517f1170b36,0,0,0,NaN
18ba58ce95b22a87b2f083b269bbae0c,0,0,0,NaN
3e94f5f8176766d8cb52d3bc51da57c2,0,0,0,NaN
8f987668de5f44387e79658f1e909a72,1,1,793.587127923965,793.587127923965
0661513c9477273277833aff89656464,2,2,1073.20788192749,536.603940963745
fe7a8c59f87c96ce305c1bfc037a21f9,1,1,524.975749015808,524.975749015808
1034f5df78bb3e4cd8baacfdde89235d,0,0,0,NaN
e8cf0e778b32be6094ffd4c7118fbcf0,2,1,426.199952840805,426.199952840805
739e8e0ba519029f3e8ddb81fda60d3d,1,1,515.9975669384,515.9975669384
5c1e094430cb478498234223f05fa334,0,0,0,NaN
b8af3e8d0deec2cd0bb38b921c3d2abd,0,0,0,NaN
9974cc600d3a8ba65ec125b23a695b4a,0,0,0,NaN
f163c37a8795aacea80810f71fe764fa,0,0,0,NaN
326d9e3ede5a4078d7002e2af7b6d116,0,0,0,NaN
8fb07b34b3f101faa079e0b9a915068b,1,1,2854.34858798981,2854.34858798981
85dac545509477fc99de7b9c89300988,1,0,0,NaN
d8345fb35acdd956db2d57d5b6738167,0,0,0,NaN
c64677b5d10c47b808840554afc7437c,1,1,266.639484167099,266.639484167099
fc9a12f8ddf1f06de6880e03ff036713,0,0,0,NaN
40706c14891663def5772fc38a32280a,0,0,0,NaN
30ba8cae7106187fa90f4196d3a77f00,2,2,1252.667293787,626.333646893501
2f9de284c93bbd00d6b551d2d670e94d,7,6,2307.77790999413,384.629651665688
37a48faa2c22340c97a748caadc38a27,3,2,1233.06314611435,616.531573057175
312a05f5489c60c4e07586ab726b3741,0,0,0,NaN
fa6b93840ffed756a184c1e697e8bf57,1,1,575.72704410553,575.72704410553
6674563b8e456bcc1e73459a4373c3e3,0,0,0,NaN
c2578210ca8fa741545402a5d805d69a,1,0,0,NaN
cfb45a9573af98e09381b5f4bd76e6ad,0,0,0,NaN
6120480ce757080c164679691c029b58,0,0,0,NaN
17895b79c6187a70701fbe421823e7e5,7,4,1016.24466490746,254.061166226864
7280cad9b00686685d9026fb0edae693,0,0,0,NaN
9ccaa6fdcf60098ca0eca88dace07d40,1,1,119.992980003357,119.992980003357
330d22b99a6fefa3671d7094ff700b3a,0,0,0,NaN
228e848c7de302e2735fc02393d3f774,0,0,0,NaN
76cae1ae4127a3f39d60cdeb8658068f,3,3,2670.79996418953,890.266654729843
e9da95c6dd6ad8590ad576a09ae3eaf5,0,0,0,NaN
6453196bcd285fa03a80bf85a639cf68,0,0,0,NaN
de731584b8d89e546f2ddf53033dfe2c,3,3,688.656741857529,229.552247285843
4781afba1a37781635c42ace8f611236,1,1,93.7608358860016,93.7608358860016
5c71319c2cf6e7d0b68e0cd936e3ddba,0,0,0,NaN
dd2cef495ee1828ad06c9b575d681158,1,1,205.202871084213,205.202871084213
4f4d09b837b3a984dc9d3ad456c3d898,1,1,2497.0730369091,2497.0730369091
d0dc162c3216585e6d508e0cbd889fc9,0,0,0,NaN
7df4c84b3e2eec88182c48e8f95e4789,0,0,0,NaN
0f8ccb6933fa1056d88c68c334cfb967,0,0,0,NaN
a3d250647dd6e762e50123f27b3ba571,0,0,0,NaN
9f5d96c1a01ed0fcb06312531b717e99,0,0,0,NaN
79722a2a6bd92fb60946edca81cb4765,2,2,183.043807983398,91.5219039916992
f66bd853d20c12fb47b69c6d76d162df,0,0,0,NaN
c7d89c58f33a9c892080becab3d51652,1,0,0,NaN
bbd12c98cc22584044d238201d2b6cb1,1,0,0,NaN
af16e52972254a6c1f29b1bcf4217317,4,4,2662.60258388519,665.650645971298
11f9be9f5e9b4bb7e228f35cb30229be,1,1,1633.42081904411,1633.42081904411
2d36e2c05077ab6a5490886b3c1a06f9,2,2,713.342356920242,356.671178460121
7b6b45d49a8f47f4b7d3dfe83e3da865,0,0,0,NaN
1eb610c886f31ea07e8fc690039889ce,3,3,787.303654909134,262.434551636378
9ab3e6519733d4d4b74a889cce80396f,0,0,0,NaN
e7b91bbcb24d284a5e28a73b8f92dddd,0,0,0,NaN
075fd2a511d641c90603dc0c371f5e9a,0,0,0,NaN
fcac4bdb0ca82689295909b90a6ee235,2,2,1587.78689813614,793.893449068069
52e11806a2f424a096bb1f2460165551,2,1,714.894861936569,714.894861936569
0b382c98659f2d398a510cd7b61c2106,1,1,70.1459920406342,70.1459920406342
c0422238ee96eebdda6c8c5000bed42f,0,0,0,NaN
36b07857e0d08a47024b0439b11aed58,1,1,984.294033050537,984.294033050537
abfd2fed4e8ebe659d9e79beafae5d4f,0,0,0,NaN
d7c442e257ea8c6bc83ef020e9d050ca,2,1,129.77196097374,129.77196097374
9949449fbb10e1367a4e13181e0ce914,1,0,0,NaN
4f111445a85ddc7fefc6befafb78e60a,1,1,390.373242139816,390.373242139816
f80de2eb2b6cad4b694ec7f39c57808a,2,2,245.440475940704,122.720237970352
86aa51053feb3be816d904fd1df68d28,0,0,0,NaN
f2c0e3e7488dc40aa268db415b615f0f,5,5,2993.90822601318,598.781645202637
cae0f5c9d33f5de32afadfb2396fb9f0,4,3,1559.86799693108,519.955998977025
1c2b43a792581553ab23d64783995707,1,1,247.005193948746,247.005193948746
d19af5b5361a6ead05673021fd2c7747,1,1,1397.39005613327,1397.39005613327
52835974d35962b94e2a1830fdae2dd0,0,0,0,NaN
4cbf6f8ba9550507d5a56195ff77ff17,0,0,0,NaN
9d7868ef8362081c219e01bc1c714227,1,1,740.16808795929,740.16808795929
4f2999b82bb5a96add372f4ace4dcf3e,0,0,0,NaN
24ab1f73086496696b779939213f56ce,0,0,0,NaN
306681cdf12ae24bb0d15078d364d428,2,2,2393.23561000824,1196.61780500412
b511956a1008b4467a9cdaa5a95cacec,1,1,326.802612066269,326.802612066269
ec52c67855fbb4905ae15f2407fb8369,0,0,0,NaN
3f6937bc35abadab5c19d1476c2aaf6e,4,3,1130.06322789192,376.687742630641
871250ee77a33b793abfde187890d61a,0,0,0,NaN
29fe74d5f8a6507fa2b14f8a3f1257cd,0,0,0,NaN
5480f91ff0458da17f0b5de131b58133,1,0,0,NaN
5ac28e31f6cbbece2b05c9020bd3be27,2,1,456.861164808273,456.861164808273
6aada8c4e6f636275af7241a907db63d,0,0,0,NaN
63a61f67d4f348c2e35861b7cfee6f75,8,5,1152.99465298653,230.598930597305
98dc1fc3e0452897c1c34a68de7a4880,3,3,3180.05258703232,1060.01752901077
0eaa1def5730067c8b354a6505faf481,0,0,0,NaN
57ca9033eab2f8de1313d2a2739b10e7,0,0,0,NaN
191e1ac51fd87ef54154104eb1a811a7,0,0,0,NaN
a006ee84791290a4da3a280bc734345b,0,0,0,NaN
e4bf678e24898107790af2337189087b,1,1,171.264755964279,171.264755964279
184e252f85305a7d236401c90a038f00,10,9,855.078677177429,95.0087419086032
0fff54450296c5435deb4e6ec93609e6,1,1,1161.49629592896,1161.49629592896
bc30b8523ee5ebaf13fce06909fa1d7b,8,7,1491.45512199402,213.065017427717
dcf90c3a2bcd5c428dceed9631f9b30b,1,0,0,NaN
3d751d3b76f09207592a29f5438bcbb5,1,1,174.304118156433,174.304118156433
0090d6efc0825dc21edd5b40cfcc6dde,0,0,0,NaN
a3f64ae5ebc70a9d6558255740021027,0,0,0,NaN
faa513eebe0b56034f7ad4a2cdc9d50b,0,0,0,NaN
d7d298623e476967fff8f47ada98c0b2,4,3,474.711474895477,158.237158298492
0f90f6af732d4cf224f001d75eb40366,3,2,2587.45300316811,1293.72650158405
c2fb8a5c20beb10f21b7c7409402449f,0,0,0,NaN
951a61ddcdbdb0ee29c3ed700b25414a,1,0,0,NaN
24f6aebdfed1745ea5387fd001b8c1e7,0,0,0,NaN
b576845aac70dd26c4ee0ffae13a2e7e,0,0,0,NaN
46b2b06061cf2e9addad9f0285962f19,0,0,0,NaN
73c916117027d770452cd4a0003f43e5,0,0,0,NaN
8d04144344b05f7c6ed7d96d9678aa3f,2,1,1018.95968294144,1018.95968294144
f9f11ed86ec1b5f6ff15fcbe54013264,8,7,2539.54749512672,362.792499303818
5eccea7450814549e85e54e4fbdb4258,0,0,0,NaN
9cb721767115b54d0d6098728e591ca7,3,2,246.875205993652,123.437602996826
0db5b34baedc48655479ca2e34913182,0,0,0,NaN
5dde4ca4ad717f5c476fe8b5ea10e691,0,0,0,NaN
56ebfe0f8da9c7a681fa9c5908523145,0,0,0,NaN
7ba7927253e5c7bd3b0303bb96043f00,0,0,0,NaN
c1990f230127ad44552b7c4e3630a2d9,2,2,1335.29985785484,667.649928927422
52b9ecda22854bbdd16c2412a8db9e0d,1,0,0,NaN
b2f62f2b1e125818551db69c8b9a9a3d,1,1,2393.90819096565,2393.90819096565
4b6569d924918826066f98dc5a5a0e84,7,7,2865.6906080246,409.384372574942
94ef4fbe2570f0d48abbea1713240461,0,0,0,NaN
9ca04c5b34f95483abbaa88de7a145db,0,0,0,NaN
d2a754069696fb2cd18b5d744e0a727f,0,0,0,NaN
d8946d02340eb069341f8222aa06f926,0,0,0,NaN
c5cf925ce04b0a1e7b4510c684b1d859,0,0,0,NaN
bdfb190691e44df2f0cb92ba221bb1e3,2,2,295.208847999573,147.604423999786
cbbff84bda5851f1ff1fcf06909e9c2d,1,1,1344.21529793739,1344.21529793739
ba8cbe8233ac7f791d8b9d65c0868fcd,3,3,1062.30153393745,354.100511312485
133451f5e3d5699934bef6ed3110ae78,0,0,0,NaN
e302e9cb39efc752414b793230dd5446,1,0,0,NaN
54f60e938f7cc2bd05e716c70d0019a2,1,1,86.0011858940125,86.0011858940125
547d00fc8e3514cadf42533604c88cec,1,1,1177.09345197678,1177.09345197678
8d6c6f73778c0a3c928445c68a6d2af8,3,2,1425.68145298958,712.840726494789
e1865e9c1c1edea3b923a1c219604c73,0,0,0,NaN
a13f50eb7588cea2acfb65a276fadf69,2,1,1763.42332100868,1763.42332100868
aab969652beb6fa7bddfb6b6ae0134ee,2,1,156.382171154022,156.382171154022
2760a606db00116f36899cc1e379ff66,0,0,0,NaN
dc01006f46017e81caee643918858661,0,0,0,NaN
1bd4310301988a8d390702aa8331a8fe,1,0,0,NaN
f7bb6b64f7c32df55c958632808ef0e1,1,0,0,NaN
3c58b9dbebc264a58c620c6ac5813fc0,1,1,100.653773069382,100.653773069382
2b88051fd50f30495a5886c56d41ccd2,1,1,880.795348882675,880.795348882675
e74ef30ba77bb66767699b6d99062a5a,4,3,1631.98070693016,543.99356897672
2f1d9f0b5514cebdc44d2d5be57e2750,1,1,2526.51211690903,2526.51211690903
b1a3d9bd72660b42c38515c9dd514d27,2,2,309.349754095078,154.674877047539
455449a557dee900f27422a721494531,2,0,0,NaN
53bc936adf5c3448071bc2b34a3f3c5f,1,1,201.531685113907,201.531685113907
71e6b6033d0803825f900be284ba222b,2,2,1526.51000714302,763.25500357151
dc653f8cff891d83c7fc522613eeca76,0,0,0,NaN
451345edb6dc2cdd72f97948adb03d4d,0,0,0,NaN
a638d4221606661f731e32240db18a2f,0,0,0,NaN
c339089fff7ad61c981e205bf23f3532,0,0,0,NaN
884aada34b029f43f43b81861f3e2d26,3,2,335.499223947525,167.749611973763
85aa03f59c5a5f8f8084b13d672b1630,0,0,0,NaN
a10570ef8de6f3250a7e7a937deed2d5,0,0,0,NaN
5aa9966aa124e5ff8456eda2798c7d95,0,0,0,NaN
1c07d5f60f278c3229154938e23f4983,0,0,0,NaN
64a98cb60f39bcb066aa8d37c101b271,1,1,683.482902050018,683.482902050018
8c3b35ae21ace2865045b3cb2128e981,1,1,134.684283971786,134.684283971786
e8288d45e9efa574b3ae922ba218bc3d,3,3,1118.17201495171,372.724004983902
f89978ebc5d7dde7a420cd8123783cf4,1,1,1186.61955690384,1186.61955690384
922062b7c196cfcbdc3406868d356d2b,12,10,2281.96981096268,228.196981096268
205d6502d89ccab63774d5fd3a0dbe21,3,3,1514.38699293137,504.795664310455
86c9ea8c3049d27561bf50916c771e18,0,0,0,NaN
fc234cf53e36a2c5896a2f9be31c0f43,2,2,383.657492876053,191.828746438026
435a8b53fb9a0cae7534eea28d3355d8,0,0,0,NaN
07be1e6df11439b8d33b53af782c2db6,1,0,0,NaN
76916fb92f32010aefef2a18e1d33ca6,0,0,0,NaN
442218e34cc12a8e96cc96fdd361d84c,1,1,430.54319691658,430.54319691658
15425a2de633420074fc22da10c13cfb,0,0,0,NaN
b48347325cef748d41c829d46280a0ed,0,0,0,NaN
ea87d1737e7a8ce328f3df52c6d5209b,0,0,0,NaN
1c3715210ef5147f813b1297e7652cd6,9,8,2702.08845305443,337.761056631804
63dfe2f75aaa451bcc5d89997d0a9187,0,0,0,NaN
9beb71e37fbf3548715ed233a03cc717,0,0,0,NaN
811268c26f7c5512ae39cae3b644e75a,0,0,0,NaN
bd024ed8dd4f747e7d80e202f729dc80,0,0,0,NaN
f026cf49de94e76a0679f24ef350f639,1,1,273.206161022186,273.206161022186
3404780a42c604d2e690dc180d1aee3b,1,1,177.997929811478,177.997929811478
e4d98ca920ae8638972bc11e7cc220ff,0,0,0,NaN
6eebe14fc663efc0e19a1d76a8efe036,0,0,0,NaN
2b82d9d92b57c0f96d9fcdacec7c071b,1,1,1230.75222587585,1230.75222587585
76badb62445a809d2efeabf2bf5bf29d,3,3,2141.80648207664,713.935494025548
a2f76a373218a933af85f9393024d653,0,0,0,NaN
d36c246dc5824717c973b9d684b61853,0,0,0,NaN
74942791dbdb6d81b8de657cf711de9d,1,1,1142.07071399689,1142.07071399689
6a7edbe5cc6a378992b36b12e4fe9a74,0,0,0,NaN
afd5c7cb01e92e63c0db5f6dcd5be1f8,2,2,171.874055862427,85.9370279312134
6c110ed754405d0783943df036a12f88,1,1,140.867764949799,140.867764949799
39757a7c6d0fe9d4c42731e80f6dc799,0,0,0,NaN
bed8554b6bd0ff2a6c4d3cec19d0932b,0,0,0,NaN
dcd3c28671769608729f15b9a0e972ad,0,0,0,NaN
a5ca8465255a547fbc126fcc48f89f58,0,0,0,NaN
61ab5d9685fbffb03c8bd7a923a2c4a5,1,1,283.074883937836,283.074883937836
b1e55df956729d93d09eb9b422ac85a7,0,0,0,NaN
7e638a0f12b890b23497bbc25b341825,2,2,230.249483108521,115.12474155426
efdce58a609f955d6ec13edcaefce970,0,0,0,NaN
aca916c909fb88ece607192dc3e1ecb4,1,1,1012.75374293327,1012.75374293327
d1d599920a9c19d7ad577879e04ef4b1,0,0,0,NaN
a68b50279cfdabe13ebc52be149bc68d,0,0,0,NaN
f36769475131bb3f2443d5adc51ea40f,0,0,0,NaN
599a38493be8e8ae08ea8260b213bf26,5,4,2547.66840386391,636.917100965977
7caa738d5d5be6d9ec8ad5b70a74bd3d,0,0,0,NaN
d39cf0b47c6e48f697e0f88ed40ea9a2,0,0,0,NaN
644560c527d15f3ce5337196802c0a6f,0,0,0,NaN
cf131cbebb02f8cb9608858631969442,3,2,246.950484991074,123.475242495537
a9c6d23ab89fc09cb8569d4d55550b7f,1,0,0,NaN
a793f3ae5a36e7f79b61061111fb6283,0,0,0,NaN
1cd71c8e5870f8710b267025d72af893,1,1,70.6588690280914,70.6588690280914
73ae86887cee47a8829b123d1e8958ef,1,1,882.354229927063,882.354229927063
60b3f4073f7509e34f00acb0bdd16336,1,1,102.25338101387,102.25338101387
663fd597b528e138e5cc808708ff2ca9,1,0,0,NaN
f5c1d8ae32d135a2cdf6156fdb974aec,12,11,2136.60991001129,194.237264546481
ec10fd4dc5657a510b19e8341f8066db,0,0,0,NaN
1e14db5e8cdcf06579447e20f539248e,1,1,80.4149961471558,80.4149961471558
568696ea4778b733b352ef36d266ac0d,0,0,0,NaN
fd5082f785e93e4dfeb88cfdb5c7a986,0,0,0,NaN
797e1794691b22b0274ecfbdc3d49d31,0,0,0,NaN
2743e043abf9c1cd4cd7d383c7b3dea7,2,2,1884.66121912003,942.330609560013
82196ea02f8f2268ec7e1a1bb382e2d7,0,0,0,NaN
0d95031b983447f05f653de027f2a4ff,0,0,0,NaN
a187a1b7b616f2b5a708d439f965e72d,0,0,0,NaN
251fc605090cafb12a1e005ff623bb59,1,0,0,NaN
059da93740957f3b142de5aca813e1dd,3,3,686.22429895401,228.74143298467
005d9d4ca17c24c08e45605df7d92ffa,0,0,0,NaN
c4e08436b9c08eeee6926a0e59deb612,0,0,0,NaN
ad0798c299c27b6accb6c64a5abb29f8,1,1,72.235867023468,72.235867023468
35ab3a6693a64f964707691530e7aa08,0,0,0,NaN
f82d65a4ede585ae5875c2206ec05f5c,0,0,0,NaN
883d7fe315ac4e2e4ef67c2d9ccdc64d,0,0,0,NaN
f093b0da8277af49f763301a0ef98fc2,1,1,64.302787065506,64.302787065506
140d9898bc7aec8914ab529df1b76918,1,1,188.408768892288,188.408768892288
24a60bad23387dfd96650b68226462b3,0,0,0,NaN
dedb23febfd27ce94b1e2b49314ee175,0,0,0,NaN
ebf1bf9a89af5c0dbe1bd9c0ddb547e2,4,4,1380.09464502335,345.023661255836
74ca3ec0c57a185627fbe1e1d8c601c9,1,0,0,NaN
297f593af910c73abb072a49d50e7699,0,0,0,NaN
6cc22a706ee0a4607b6aefbb368e646a,1,0,0,NaN
5b7b4ed0001eac0a3c72bf64d0e7008d,3,3,1275.99097895622,425.330326318741
a142e9ccfabc5a3a22edfa4b26eb7ed1,0,0,0,NaN
0bb32fffc3a6c0b03ed546791ad9d7ca,2,2,187.120953083038,93.5604765415192
7a78731671fcf63d3e2ab94df878d8b3,1,1,319.844137907028,319.844137907028
1e92c540bab2441133cc2b40a7a2c3ae,2,2,1750.34491896629,875.172459483147
b4745b99627918bf9ba41f177c6cffe2,0,0,0,NaN
2d2f1011fe6c63f59e1d11ad513e5ace,0,0,0,NaN
f738f9198aec7505db93f835b680dde4,1,0,0,NaN
8102323628d82183731067a4ae02f83b,2,1,2238.99643683434,2238.99643683434
697fabbc3e99ce720559d90f2468581b,0,0,0,NaN
98f04dc62549e1dfbacc8a55fc40e65c,3,2,2595.82498311996,1297.91249155998
932807c4ebf65d889ed140f38e84ae4c,1,1,816.249727964401,816.249727964401
e2511878a84d7591a680f7abe17295f6,0,0,0,NaN
d91ef40951f32fb321dc2ccafb8cc682,0,0,0,NaN
7b62b93a8e080fd4aa06c187226cf43f,0,0,0,NaN
2eae7270c29d305f7da92883292b86c5,6,6,2750.84280395508,458.47380065918
f3a00cf67162a67a050b4565421270cc,4,4,2077.51740407944,519.379351019859
61b37de8f8ccee5f89701b51d933af50,2,2,1079.61717820168,539.808589100838
acc20c3959a234aef171f2868d0995d9,0,0,0,NaN
99c1c642b6efde1a1244c3083aa8d6f6,1,1,846.126042127609,846.126042127609
bee0eb8d1fa2d4ca8085372f0405fc90,0,0,0,NaN
fa51d5d27b1b1c18b1f4ab6804987b36,0,0,0,NaN
ea922653139e6ef6d264fd6679b578e5,0,0,0,NaN
ff7766e2029a6f887ab2e018f701d2c7,10,10,2101.75000786781,210.175000786781
13b023456dedfe4a3587ee1e01a6a045,0,0,0,NaN
60b72baca22fab2fd7f06bdf36a5e0c7,0,0,0,NaN
cff83a28b0a798e1b500a2a1c7a2c99c,2,2,748.014709949493,374.007354974747
ca785e3757e419487e2bf3ddab17a67d,0,0,0,NaN
9a3147d6d50630ed995b6c90e9e4d861,0,0,0,NaN
096007d260f3a5b028326b2bcbcf63d1,0,0,0,NaN
211689aba271edd82874b6af7709ac25,1,0,0,NaN
3ee0a8ef42f61af00835c39fe01c7da9,1,1,72.8310859203339,72.8310859203339
34a8dea156bd655c9168e5ad0431d07d,0,0,0,NaN
84b0c21926d5bf999125b6e718c5b021,0,0,0,NaN
110b0420b953826c34366258d6240473,1,0,0,NaN
905c8932a70bd72985efdb3191ae3608,1,0,0,NaN
a2b697e7b7b1a5c352030a3ac2411f95,0,0,0,NaN
c64bd27f9d09fd2a668799c4e669b42b,0,0,0,NaN
f43027f64b9de82f5daf8600d14a5865,3,3,2805.5858271122,935.195275704066
f11b9f31f206b3d59fd41bb763873297,0,0,0,NaN
0a1d2a4f3ed288f2054ac878f2cbc083,1,1,1474.66478586197,1474.66478586197
614081d9659f894430785f4d2698f3c2,0,0,0,NaN
